2019-12-21 23:00:12+08,1012.26,0,1473,1678
2019-12-21 23:10:12+08,1012.29,0,1473,1678
2019-12-21 23:20:12+08,1012.32,0,1474,1679
2019-12-21 23:30:12+08,1012.51,0,1473,1678
2019-12-21 23:40:12+08,1012.42,0,1473,1678
2019-12-21 23:50:12+08,1012.4,0,1473,1678
2019-12-22 00:00:12+08,1012.39,0,1473,1678
2019-12-22 00:10:12+08,1012.43,0,1474,1679
2019-12-22 00:20:13+08,1012.34,0,1473,1678
2019-12-22 00:30:12+08,1012.33,0,1473,1678
2019-12-22 00:40:12+08,1012.36,0,1473,1678
2019-12-22 00:50:13+08,1012.26,0,1473,1678
2019-12-22 01:00:12+08,1012.14,0,1473,1678
2019-12-22 01:10:13+08,1012.03,0,1472,1677
2019-12-22 01:20:13+08,1011.93,0,1473,1678
2019-12-22 01:30:12+08,1011.83,0,1472,1677
2019-12-22 01:40:13+08,1011.78,0,1473,1678
2019-12-22 01:50:12+08,1011.71,0,1472,1677
2019-12-22 02:00:12+08,1011.62,0,1472,1677
2019-12-22 02:10:13+08,1011.64,0,1472,1677
2019-12-22 02:20:12+08,1011.58,0,1472,1677
2019-12-22 02:30:12+08,1011.44,0,1472,1677
2019-12-22 02:40:12+08,1011.37,0,1472,1677
2019-12-22 02:50:12+08,1011.19,0,1472,1677
2019-12-22 03:00:12+08,1011.14,0,1472,1677
2019-12-22 03:10:13+08,1011.19,0,1472,1677
2019-12-22 03:20:13+08,1011.07,0,1472,1677
2019-12-22 03:30:12+08,1011.01,0,1472,1677
2019-12-22 03:40:12+08,1011.03,0,1472,1677
2019-12-22 03:50:12+08,1011.19,0,1472,1677
2019-12-22 04:00:13+08,1011.28,0,1472,1677
2019-12-22 04:10:12+08,1011.4,0,1472,1677
2019-12-22 04:20:12+08,1011.45,0,1472,1677
2019-12-22 04:30:13+08,1011.45,0,1472,1677
2019-12-22 04:40:12+08,1011.5,0,1472,1677
2019-12-22 04:50:14+08,1011.57,0,1472,1677
2019-12-22 05:00:12+08,1011.61,0,1472,1677
2019-12-22 05:10:12+08,1011.63,0,1472,1677
2019-12-22 05:20:12+08,1011.69,0,1472,1677
2019-12-22 05:30:12+08,1011.77,0,1472,1677
2019-12-22 05:40:12+08,1011.78,0,1472,1677
2019-12-22 05:50:12+08,1011.83,0,1472,1677
2019-12-22 06:00:14+08,1011.81,0,1472,1677
2019-12-22 06:10:13+08,1011.82,0,1472,1677
2019-12-22 06:20:12+08,1011.99,0,1472,1677
2019-12-22 06:30:12+08,1012.13,0,1472,1677
2019-12-22 06:40:12+08,1012.28,0,1471,1676
2019-12-22 06:50:12+08,1012.46,0,1471,1676
2019-12-22 07:00:13+08,1012.46,0,1471,1676
2019-12-22 07:10:13+08,1012.59,0,1471,1676
2019-12-22 07:20:12+08,1012.74,0,1471,1676
2019-12-22 07:30:13+08,1012.8,0,1472,1677
2019-12-22 07:40:12+08,1012.79,0,1472,1677
2019-12-22 07:50:12+08,1012.96,0,1472,1677
2019-12-22 08:00:12+08,1013.04,0,1472,1677
2019-12-22 08:10:12+08,1013.04,0,1472,1677
2019-12-22 08:20:13+08,1013.04,0,1472,1677
2019-12-22 08:30:12+08,1012.9,0,1472,1677
2019-12-22 08:40:12+08,1012.71,0,1473,1678
2019-12-22 08:50:14+08,1012.81,0,1473,1678
2019-12-22 09:00:13+08,1012.83,0,1473,1678
2019-12-22 09:10:12+08,1012.8,0,1473,1678
2019-12-22 09:20:13+08,1012.78,0,1472,1677
2019-12-22 09:30:13+08,1012.68,0,1473,1678
2019-12-22 09:40:12+08,1012.65,0,1472,1677
2019-12-22 09:50:13+08,1012.58,0,1472,1677
2019-12-22 10:00:13+08,1012.53,0,1472,1677
2019-12-22 10:10:12+08,1012.41,0,1472,1677
2019-12-22 10:20:12+08,1012.35,0,1472,1677
2019-12-22 10:30:14+08,1012.2,0,1472,1677
2019-12-22 10:40:12+08,1012.18,0,1472,1677
2019-12-22 10:50:13+08,1012.17,0,1472,1677
2019-12-22 11:00:12+08,1011.99,0,1471,1676
2019-12-22 11:10:12+08,1011.81,0,1470,1675
2019-12-22 11:20:12+08,1011.64,0,1470,1675
2019-12-22 11:30:12+08,1011.58,0,1470,1675
2019-12-22 11:40:12+08,1011.29,0,1470,1675
2019-12-22 11:50:14+08,1011.01,0,1469,1674
2019-12-22 12:00:12+08,1010.88,0,1468,1673
2019-12-22 12:10:12+08,1010.57,0,1467,1672
2019-12-22 12:20:13+08,1010.46,0,1464,1669
2019-12-22 12:30:14+08,1010.26,0,1464,1669
2019-12-22 12:40:12+08,1010,0,1465,1670
2019-12-22 12:50:12+08,1009.76,0,1464,1669
2019-12-22 13:00:14+08,1009.67,0,1464,1669
2019-12-22 13:10:13+08,1009.52,0,1464,1669
2019-12-22 13:20:13+08,1009.49,0,1463,1668
2019-12-22 13:30:12+08,1009.4,0,1463,1668
2019-12-22 13:40:12+08,1009.24,0,1463,1668
2019-12-22 13:50:12+08,1009.03,0,1464,1669
2019-12-22 14:00:12+08,1008.88,0,1464,1669
2019-12-22 14:10:12+08,1008.87,0,1466,1671
2019-12-22 14:20:12+08,1008.79,0,1464,1669
2019-12-22 14:30:12+08,1008.78,0,1462,1667
2019-12-22 14:40:12+08,1008.77,0,1462,1667
2019-12-22 14:50:12+08,1008.77,0,1462,1667
2019-12-22 15:00:14+08,1008.8,0,1464,1669
2019-12-22 15:10:14+08,1008.71,0,1464,1669
2019-12-22 15:20:13+08,1008.63,0,1463,1668
2019-12-22 15:30:12+08,1008.52,0,1465,1670
2019-12-22 15:40:12+08,1008.56,0,1466,1671
2019-12-22 15:50:12+08,1008.63,0,1467,1672
2019-12-22 16:00:12+08,1008.75,0,1468,1673
2019-12-22 16:10:13+08,1008.87,0,1469,1674
2019-12-22 16:20:13+08,1008.91,0,1469,1674
2019-12-22 16:30:12+08,1009.03,0,1470,1675
2019-12-22 16:40:12+08,1009.18,0,1470,1675
2019-12-22 16:50:12+08,1009.29,0,1471,1676
2019-12-22 17:00:12+08,1009.4,0,1470,1675
2019-12-22 17:10:12+08,1009.46,0,1471,1676
2019-12-22 17:20:12+08,1009.52,0,1471,1676
2019-12-22 17:30:13+08,1009.63,0,1472,1677
2019-12-22 17:40:12+08,1009.8,0,1472,1677
2019-12-22 17:50:12+08,1009.92,0,1472,1677
2019-12-22 18:00:12+08,1010.11,0,1472,1677
2019-12-22 18:10:12+08,1010.23,0,1472,1677
2019-12-22 18:20:12+08,1010.3,0,1473,1678
2019-12-22 18:30:12+08,1010.41,0,1472,1677
2019-12-22 18:40:12+08,1010.45,0,1472,1677
2019-12-22 18:50:12+08,1010.57,0,1472,1677
2019-12-22 19:00:13+08,1010.7,0,1473,1678
2019-12-22 19:10:12+08,1010.83,0,1473,1678
2019-12-22 19:20:13+08,1010.98,0,1472,1677
2019-12-22 19:30:13+08,1011.12,0,1472,1677
2019-12-22 19:40:12+08,1011.15,0,1472,1677
2019-12-22 19:50:13+08,1011.31,0,1472,1677
2019-12-22 20:00:13+08,1011.32,0,1472,1677
2019-12-22 20:10:13+08,1011.42,0,1473,1678
2019-12-22 20:20:12+08,1011.49,0,1473,1678
2019-12-22 20:30:12+08,1011.53,0,1473,1678
2019-12-22 20:40:12+08,1011.6,0,1473,1678
2019-12-22 20:50:12+08,1011.53,0,1473,1678
2019-12-22 21:00:13+08,1011.48,0,1473,1678
2019-12-22 21:10:13+08,1011.54,0,1473,1678
2019-12-22 21:20:12+08,1011.58,0,1473,1678
2019-12-22 21:30:12+08,1011.62,0,1473,1678
2019-12-22 21:40:12+08,1011.68,0,1473,1678
2019-12-22 21:50:12+08,1011.67,0,1473,1678
2019-12-22 22:00:12+08,1011.6,0,1473,1678
2019-12-22 22:10:12+08,1011.76,0,1473,1678
2019-12-22 22:20:13+08,1011.83,0,1473,1678
2019-12-22 22:30:13+08,1011.88,0,1473,1678
2019-12-22 22:40:12+08,1011.84,0,1473,1678
2019-12-22 22:50:13+08,1011.79,0,1472,1677
2019-12-22 23:00:12+08,1011.76,0,1473,1678
2019-12-22 23:10:12+08,1011.71,0,1473,1678
2019-12-22 23:20:12+08,1011.52,0,1472,1677
2019-12-22 23:30:12+08,1011.51,0,1473,1678
2019-12-22 23:40:13+08,1011.51,0,1472,1677
2019-12-22 23:50:13+08,1011.42,0,1472,1677
2019-12-23 00:00:12+08,1011.28,0,1472,1677
2019-12-23 00:10:12+08,1011.21,0,1472,1677
2019-12-23 00:20:12+08,1011.28,0,1473,1678
2019-12-23 00:30:12+08,1011.18,0,1472,1677
2019-12-23 00:40:14+08,1011.03,0,1472,1677
2019-12-23 00:50:12+08,1011.05,0,1472,1677
2019-12-23 01:00:12+08,1010.95,0,1472,1677
2019-12-23 01:10:13+08,1010.9,0,1472,1677
2019-12-23 01:20:12+08,1010.68,0,1472,1677
2019-12-23 01:30:12+08,1010.51,0,1472,1677
2019-12-23 01:40:12+08,1010.48,0,1471,1676
2019-12-23 01:50:12+08,1010.31,0,1472,1677
2019-12-23 02:00:13+08,1010.28,0,1472,1677
2019-12-23 02:10:12+08,1010.14,0,1472,1677
2019-12-23 02:20:12+08,1010.11,0,1472,1677
2019-12-23 02:30:12+08,1010.17,0,1471,1676
2019-12-23 02:40:12+08,1010.1,0,1472,1677
2019-12-23 02:50:12+08,1010.09,0,1472,1677
2019-12-23 03:00:12+08,1010.05,0,1473,1678
2019-12-23 03:10:12+08,1010.08,0,1472,1677
2019-12-23 03:20:13+08,1010.04,0,1471,1676
2019-12-23 03:30:12+08,1010.05,0,1471,1676
2019-12-23 03:40:12+08,1010.04,0,1471,1676
2019-12-23 03:50:12+08,1010.12,0,1472,1677
2019-12-23 04:00:12+08,1010.23,0,1472,1677
2019-12-23 04:10:13+08,1010.28,0,1472,1677
2019-12-23 04:20:12+08,1010.36,0,1472,1677
2019-12-23 04:30:13+08,1010.36,0,1471,1676
2019-12-23 04:40:13+08,1010.29,0,1471,1676
2019-12-23 04:50:12+08,1010.28,0,1471,1676
2019-12-23 05:00:12+08,1010.4,0,1472,1677
2019-12-23 05:10:12+08,1010.49,0,1472,1677
2019-12-23 05:20:12+08,1010.7,0,1472,1677
2019-12-23 05:30:12+08,1010.74,0,1471,1676
2019-12-23 05:40:12+08,1010.82,0,1471,1676
2019-12-23 05:50:13+08,1010.89,0,1471,1676
2019-12-23 06:00:12+08,1011.02,0,1471,1676
2019-12-23 06:10:14+08,1011.09,0,1470,1675
2019-12-23 06:20:14+08,1011.29,0,1472,1677
2019-12-23 06:30:12+08,1011.38,0,1471,1676
2019-12-23 06:40:12+08,1011.59,0,1471,1676
2019-12-23 06:50:14+08,1011.64,0,1471,1676
2019-12-23 07:00:12+08,1011.81,0,1471,1676
2019-12-23 07:10:12+08,1011.96,0,1471,1676
2019-12-23 07:20:12+08,1011.99,0,1471,1676
2019-12-23 07:30:12+08,1012.02,0,1472,1677
2019-12-23 07:40:12+08,1012.12,0,1473,1678
2019-12-23 07:50:12+08,1012.21,0,1472,1677
2019-12-23 08:00:12+08,1012.48,0,1472,1677
2019-12-23 08:10:13+08,1012.52,0,1472,1677
2019-12-23 08:20:12+08,1012.57,0,1473,1678
2019-12-23 08:30:13+08,1012.72,0,1473,1678
2019-12-23 08:40:12+08,1012.81,0,1473,1678
2019-12-23 08:50:12+08,1012.93,0,1473,1678
2019-12-23 09:00:12+08,1012.89,0,1474,1679
2019-12-23 09:10:13+08,1012.81,0,1473,1678
2019-12-23 09:20:12+08,1012.79,0,1473,1678
2019-12-23 09:30:13+08,1012.68,0,1473,1678
2019-12-23 09:40:13+08,1012.49,0,1474,1679
2019-12-23 09:50:13+08,1012.49,0,1472,1677
2019-12-23 10:00:12+08,1012.46,0,1473,1678
2019-12-23 10:10:13+08,1012.37,0,1472,1677
2019-12-23 10:20:12+08,1012.3,0,1472,1677
2019-12-23 10:30:13+08,1012.18,0,1471,1676
2019-12-23 10:40:12+08,1012.1,0,1471,1676
2019-12-23 10:50:12+08,1012,0,1470,1675
2019-12-23 11:00:12+08,1011.94,0,1469,1674
2019-12-23 11:10:12+08,1011.76,0,1468,1673
2019-12-23 11:20:12+08,1011.63,0,1468,1673
2019-12-23 11:30:12+08,1011.4,0,1468,1673
2019-12-23 11:40:13+08,1011.29,0,1468,1673
2019-12-23 11:50:12+08,1011.13,0,1467,1672
2019-12-23 12:00:13+08,1011.04,0,1467,1672
2019-12-23 12:10:14+08,1010.85,0,1467,1672
2019-12-23 12:20:12+08,1010.61,0,1467,1672
2019-12-23 12:30:12+08,1010.46,0,1467,1672
2019-12-23 12:40:13+08,1010.26,0,1468,1673
2019-12-23 12:50:12+08,1010.13,0,1467,1672
2019-12-23 13:00:12+08,1010.05,0,1467,1672
2019-12-23 13:10:12+08,1009.96,0,1468,1673
2019-12-23 13:20:14+08,1009.95,0,1467,1672
2019-12-23 13:30:12+08,1009.84,0,1467,1672
2019-12-23 13:40:13+08,1009.74,0,1468,1673
2019-12-23 13:50:12+08,1009.75,0,1467,1672
2019-12-23 14:00:12+08,1009.68,0,1468,1673
2019-12-23 14:10:12+08,1009.63,0,1468,1673
2019-12-23 14:20:13+08,1009.54,0,1469,1674
2019-12-23 14:30:12+08,1009.48,0,1468,1673
2019-12-23 14:40:12+08,1009.44,0,1469,1674
2019-12-23 14:50:12+08,1009.34,0,1469,1674
2019-12-23 15:00:12+08,1009.26,0,1469,1674
2019-12-23 15:10:12+08,1009.28,0,1469,1674
2019-12-23 15:20:12+08,1009.3,0,1470,1675
2019-12-23 15:30:12+08,1009.39,0,1470,1675
2019-12-23 15:40:12+08,1009.42,0,1470,1675
2019-12-23 15:50:12+08,1009.48,0,1470,1675
2019-12-23 16:00:12+08,1009.57,0,1471,1676
2019-12-23 16:10:13+08,1009.66,0,1471,1676
2019-12-23 16:20:14+08,1009.76,0,1472,1677
2019-12-23 16:30:13+08,1009.94,0,1472,1677
2019-12-23 16:40:12+08,1010.13,0,1472,1677
2019-12-23 16:50:13+08,1010.29,0,1472,1677
2019-12-23 17:00:12+08,1010.42,0,1472,1677
2019-12-23 17:10:12+08,1010.48,0,1472,1677
2019-12-23 17:20:13+08,1010.55,0,1472,1677
2019-12-23 17:30:12+08,1010.6,0,1472,1677
2019-12-23 17:40:12+08,1010.75,0,1472,1677
2019-12-23 17:50:12+08,1010.89,0,1472,1677
2019-12-23 18:00:12+08,1011.14,0,1473,1678
2019-12-23 18:10:12+08,1011.3,0,1473,1678
2019-12-23 18:20:12+08,1011.41,0,1473,1678
2019-12-23 18:30:12+08,1011.5,0,1474,1679
2019-12-23 18:40:12+08,1011.57,0,1473,1678
2019-12-23 18:50:13+08,1011.85,0,1473,1678
2019-12-23 19:00:13+08,1011.87,0,1473,1678
2019-12-23 19:10:12+08,1012.02,0,1474,1679
2019-12-23 19:20:12+08,1012.14,0,1473,1678
2019-12-23 19:30:12+08,1012.28,0,1474,1679
2019-12-23 19:40:13+08,1012.37,0,1474,1679
2019-12-23 19:50:12+08,1012.47,0,1474,1679
2019-12-23 20:00:13+08,1012.52,0,1473,1678
2019-12-23 20:10:12+08,1012.59,0,1473,1678
2019-12-23 20:20:12+08,1012.67,0,1474,1679
2019-12-23 20:30:12+08,1012.6,0,1473,1678
2019-12-23 20:40:12+08,1012.71,0,1474,1679
2019-12-23 20:50:12+08,1012.76,0,1474,1679
2019-12-23 21:00:12+08,1012.81,0,1474,1679
2019-12-23 21:10:12+08,1012.97,0,1474,1679
2019-12-23 21:20:12+08,1012.99,0,1474,1679
2019-12-23 21:30:12+08,1013.04,0,1473,1678
2019-12-23 21:40:12+08,1013.05,0,1473,1678
2019-12-23 21:50:12+08,1012.94,0,1473,1678
2019-12-23 22:00:13+08,1012.93,0,1473,1678
2019-12-23 22:10:12+08,1012.84,0,1473,1678
2019-12-23 22:20:12+08,1012.92,0,1473,1678
2019-12-23 22:30:12+08,1012.93,0,1473,1678
2019-12-23 22:40:14+08,1012.95,0,1473,1678
2019-12-23 22:50:12+08,1013.1,0,1473,1678
2019-12-23 23:00:12+08,1013.08,0,1472,1677
2019-12-23 23:10:13+08,1013.11,0,1472,1677
2019-12-23 23:20:12+08,1013.09,0,1473,1678
2019-12-23 23:30:12+08,1012.94,0,1473,1678
2019-12-23 23:40:12+08,1012.96,0,1473,1678
2019-12-23 23:50:12+08,1013,0,1473,1678
2019-12-24 00:00:12+08,1013.04,0,1473,1678
2019-12-24 00:10:12+08,1012.99,0,1473,1678
2019-12-24 00:20:12+08,1012.97,0,1473,1678
2019-12-24 00:30:13+08,1012.96,0,1474,1679
2019-12-24 00:40:12+08,1012.84,0,1472,1677
2019-12-24 00:50:12+08,1012.82,0,1472,1677
2019-12-24 01:00:13+08,1012.59,0,1472,1677
2019-12-24 01:10:13+08,1012.48,0,1473,1678
2019-12-24 01:20:12+08,1012.34,0,1472,1677
2019-12-24 01:30:13+08,1012.28,0,1472,1677
2019-12-24 01:40:12+08,1012.14,0,1472,1677
2019-12-24 01:50:12+08,1012.12,0,1472,1677
2019-12-24 02:00:13+08,1012.02,0,1473,1678
2019-12-24 02:10:12+08,1012.02,0,1473,1678
2019-12-24 02:20:13+08,1012.02,0,1473,1678
2019-12-24 02:30:12+08,1011.84,0,1472,1677
2019-12-24 02:40:12+08,1011.82,0,1472,1677
2019-12-24 02:50:12+08,1011.59,0,1472,1677
2019-12-24 03:00:12+08,1011.58,0,1472,1677
2019-12-24 03:10:13+08,1011.56,0,1472,1677
2019-12-24 03:20:12+08,1011.59,0,1472,1677
2019-12-24 03:30:12+08,1011.54,0,1473,1678
2019-12-24 03:40:12+08,1011.54,0,1473,1678
2019-12-24 03:50:13+08,1011.71,0,1473,1678
2019-12-24 04:00:12+08,1011.83,0,1472,1677
2019-12-24 04:10:12+08,1011.92,0,1472,1677
2019-12-24 04:20:12+08,1012.04,0,1472,1677
2019-12-24 04:30:12+08,1012.05,0,1471,1676
2019-12-24 04:40:14+08,1012.1,0,1472,1677
2019-12-24 04:50:12+08,1012.09,0,1472,1677
2019-12-24 05:00:12+08,1012.21,0,1473,1678
2019-12-24 05:10:12+08,1012.3,0,1471,1676
2019-12-24 05:20:12+08,1012.29,0,1471,1676
2019-12-24 05:30:13+08,1012.32,0,1471,1676
2019-12-24 05:40:12+08,1012.57,0,1472,1677
2019-12-24 05:50:12+08,1012.43,0,1472,1677
2019-12-24 06:00:12+08,1012.52,0,1472,1677
2019-12-24 06:10:14+08,1012.63,0,1471,1676
2019-12-24 06:20:12+08,1012.67,0,1471,1676
2019-12-24 06:30:12+08,1012.88,0,1471,1676
2019-12-24 06:40:12+08,1012.92,0,1472,1677
2019-12-24 06:50:13+08,1013.02,0,1471,1676
2019-12-24 07:00:14+08,1013,0,1472,1677
2019-12-24 07:10:12+08,1013.26,0,1472,1677
2019-12-24 07:20:13+08,1013.35,0,1473,1678
2019-12-24 07:30:14+08,1013.43,0,1473,1678
2019-12-24 07:40:13+08,1013.61,0,1473,1678
2019-12-24 07:50:12+08,1013.8,0,1474,1679
2019-12-24 08:00:12+08,1013.87,0,1474,1679
2019-12-24 08:10:12+08,1014.02,0,1473,1678
2019-12-24 08:20:13+08,1014.11,0,1473,1678
2019-12-24 08:30:12+08,1014.12,0,1473,1678
2019-12-24 08:40:12+08,1014.13,0,1473,1678
2019-12-24 08:50:12+08,1014.14,0,1473,1678
2019-12-24 09:00:12+08,1014.05,0,1473,1678
2019-12-24 09:10:13+08,1013.9,0,1473,1678
2019-12-24 09:20:12+08,1013.87,0,1473,1678
2019-12-24 09:30:12+08,1013.87,0,1473,1678
2019-12-24 09:40:12+08,1013.8,0,1472,1677
2019-12-24 09:50:12+08,1013.78,0,1473,1678
2019-12-24 10:00:12+08,1013.66,0,1472,1677
2019-12-24 10:10:12+08,1013.51,0,1472,1677
2019-12-24 10:20:13+08,1013.39,0,1472,1677
2019-12-24 10:30:12+08,1013.22,0,1472,1677
2019-12-24 10:40:12+08,1013.07,0,1472,1677
2019-12-24 10:50:13+08,1013.06,0,1472,1677
2019-12-24 11:00:13+08,1012.83,0,1472,1677
2019-12-24 11:10:12+08,1012.66,0,1472,1677
2019-12-24 11:20:14+08,1012.4,0,1470,1675
2019-12-24 11:30:12+08,1012.19,0,1470,1675
2019-12-24 11:40:13+08,1011.93,0,1470,1675
2019-12-24 11:50:12+08,1011.66,0,1468,1673
2019-12-24 12:00:14+08,1011.48,0,1468,1673
2019-12-24 12:10:12+08,1011.38,0,1467,1672
2019-12-24 12:20:12+08,1011.14,0,1465,1670
2019-12-24 12:30:12+08,1010.94,0,1464,1669
2019-12-24 12:40:13+08,1010.8,0,1465,1670
2019-12-24 12:50:12+08,1010.73,0,1463,1668
2019-12-24 13:00:13+08,1010.53,0,1463,1668
2019-12-24 13:10:12+08,1010.46,0,1463,1668
2019-12-24 13:20:13+08,1010.24,0,1463,1668
2019-12-24 13:30:12+08,1010.21,0,1463,1668
2019-12-24 13:40:12+08,1010.02,0,1463,1668
2019-12-24 13:50:12+08,1009.95,0,1462,1667
2019-12-24 14:00:12+08,1009.95,0,1463,1668
2019-12-24 14:10:12+08,1009.82,0,1462,1667
2019-12-24 14:20:13+08,1009.86,0,1462,1667
2019-12-24 14:30:12+08,1009.82,0,1461,1666
2019-12-24 14:40:12+08,1009.74,0,1461,1666
2019-12-24 14:50:12+08,1009.64,0,1461,1666
2019-12-24 15:00:12+08,1009.59,0,1462,1667
2019-12-24 15:10:12+08,1009.51,0,1462,1667
2019-12-24 15:20:13+08,1009.56,0,1463,1668
2019-12-24 15:30:12+08,1009.49,0,1464,1669
2019-12-24 15:40:13+08,1009.53,0,1463,1668
2019-12-24 15:50:12+08,1009.6,0,1464,1669
2019-12-24 16:00:12+08,1009.64,0,1464,1669
2019-12-24 16:10:12+08,1009.66,0,1465,1670
2019-12-24 16:20:12+08,1009.61,0,1465,1670
2019-12-24 16:30:12+08,1009.68,0,1466,1671
2019-12-24 16:40:13+08,1009.87,0,1467,1672
2019-12-24 16:50:13+08,1009.94,0,1468,1673
2019-12-24 17:00:12+08,1010.18,0,1468,1673
2019-12-24 17:10:12+08,1010.12,0,1468,1673
2019-12-24 17:20:13+08,1010.2,0,1469,1674
2019-12-24 17:30:14+08,1010.25,0,1469,1674
2019-12-24 17:40:12+08,1010.44,0,1469,1674
2019-12-24 17:50:12+08,1010.49,0,1470,1675
2019-12-24 18:00:12+08,1010.56,0,1470,1675
2019-12-24 18:10:12+08,1010.52,0,1471,1676
2019-12-24 18:20:12+08,1010.55,0,1470,1675
2019-12-24 18:30:12+08,1010.7,0,1471,1676
2019-12-24 18:40:12+08,1010.92,0,1472,1677
2019-12-24 18:50:13+08,1011.18,0,1472,1677
2019-12-24 19:00:13+08,1011.27,0,1471,1676
2019-12-24 19:10:14+08,1011.43,0,1471,1676
2019-12-24 19:20:12+08,1011.58,0,1471,1676
2019-12-24 19:30:12+08,1011.58,0,1471,1676
2019-12-24 19:40:12+08,1011.71,0,1472,1677
2019-12-24 19:50:12+08,1011.86,0,1472,1677
2019-12-24 20:00:13+08,1012.01,0,1472,1677
2019-12-24 20:10:12+08,1011.95,0,1471,1676
2019-12-24 20:20:12+08,1011.92,0,1472,1677
2019-12-24 20:30:12+08,1011.97,0,1472,1677
2019-12-24 20:40:12+08,1011.83,0,1472,1677
2019-12-24 20:50:12+08,1011.94,0,1472,1677
2019-12-24 21:00:12+08,1012.05,0,1472,1677
2019-12-24 21:10:12+08,1012.08,0,1473,1678
2019-12-24 21:20:12+08,1012.2,0,1472,1677
2019-12-24 21:30:12+08,1012.03,0,1472,1677
2019-12-24 21:40:12+08,1012.09,0,1473,1678
2019-12-24 21:50:12+08,1011.91,0,1472,1677
2019-12-24 22:00:12+08,1012.07,0,1473,1678
2019-12-24 22:10:12+08,1011.99,0,1472,1677
2019-12-24 22:20:12+08,1011.85,0,1472,1677
2019-12-24 22:30:12+08,1011.92,0,1472,1677
2019-12-24 22:40:12+08,1011.97,0,1472,1677
2019-12-24 22:50:12+08,1011.99,0,1472,1677
2019-12-24 23:00:12+08,1011.78,0,1472,1677
2019-12-24 23:10:12+08,1011.64,0,1472,1677
2019-12-24 23:20:12+08,1011.43,0,1472,1677
2019-12-24 23:30:13+08,1011.25,0,1472,1677
2019-12-24 23:40:14+08,1011.17,0,1472,1677
2019-12-24 23:50:12+08,1011.07,0,1472,1677
2019-12-25 00:00:13+08,1011.04,0,1473,1678
2019-12-25 00:10:12+08,1010.96,0,1472,1677
2019-12-25 00:20:12+08,1011.08,0,1472,1677
2019-12-25 00:30:12+08,1010.95,0,1472,1677
2019-12-25 00:40:12+08,1010.85,0,1472,1677
2019-12-25 00:50:12+08,1010.39,0,1471,1676
2019-12-25 01:00:12+08,1010.3,0,1472,1677
2019-12-25 01:10:12+08,1010.31,0,1472,1677
2019-12-25 01:20:12+08,1010.25,0,1472,1677
2019-12-25 01:30:12+08,1010.11,0,1473,1678
2019-12-25 01:40:12+08,1009.87,0,1472,1677
2019-12-25 01:50:12+08,1009.77,0,1472,1677
2019-12-25 02:00:12+08,1009.6,0,1473,1678
2019-12-25 02:10:12+08,1009.56,0,1473,1678
2019-12-25 02:20:13+08,1009.69,0,1473,1678
2019-12-25 02:30:12+08,1009.31,0,1473,1678
2019-12-25 02:40:13+08,1009.01,0,1473,1678
2019-12-25 02:50:12+08,1008.94,0,1473,1678
2019-12-25 03:00:12+08,1009,0,1473,1678
2019-12-25 03:10:12+08,1008.92,0,1473,1678
2019-12-25 03:20:13+08,1009.01,0,1473,1678
2019-12-25 03:30:14+08,1009.06,0,1473,1678
2019-12-25 03:40:12+08,1009.12,0,1473,1678
2019-12-25 03:50:12+08,1009.26,0,1473,1678
2019-12-25 04:00:13+08,1009.23,0,1473,1678
2019-12-25 04:10:12+08,1009.19,0,1472,1677
2019-12-25 04:20:12+08,1009.2,0,1473,1678
2019-12-25 04:30:12+08,1009.15,0,1473,1678
2019-12-25 04:40:12+08,1009.23,0,1473,1678
2019-12-25 04:50:14+08,1009.21,0,1472,1677
2019-12-25 05:00:12+08,1009.13,0,1472,1677
2019-12-25 05:10:13+08,1009.26,0,1472,1677
2019-12-25 05:20:12+08,1009.2,0,1472,1677
2019-12-25 05:30:12+08,1009.31,0,1472,1677
2019-12-25 05:40:12+08,1009.25,0,1472,1677
2019-12-25 05:50:12+08,1009.36,0,1472,1677
2019-12-25 06:00:12+08,1009.48,0,1472,1677
2019-12-25 06:10:12+08,1009.4,0,1472,1677
2019-12-25 06:20:12+08,1009.53,0,1472,1677
2019-12-25 06:30:13+08,1009.73,0,1472,1677
2019-12-25 06:40:12+08,1009.83,0,1472,1677
2019-12-25 06:50:12+08,1009.64,0,1472,1677
2019-12-25 07:00:12+08,1009.7,0,1472,1677
2019-12-25 07:10:12+08,1009.92,0,1472,1677
2019-12-25 07:20:12+08,1010.15,0,1472,1677
2019-12-25 07:30:13+08,1010.32,0,1471,1676
2019-12-25 07:40:12+08,1010.4,0,1471,1676
2019-12-25 07:50:12+08,1010.64,0,1472,1677
2019-12-25 08:00:12+08,1010.63,0,1472,1677
2019-12-25 08:10:12+08,1010.61,0,1471,1676
2019-12-25 08:20:12+08,1010.74,0,1472,1677
2019-12-25 08:30:12+08,1011.05,0,1472,1677
2019-12-25 08:40:12+08,1011.25,0,1471,1676
2019-12-25 08:50:13+08,1011.26,0,1472,1677
2019-12-25 09:00:12+08,1011.51,0,1471,1676
2019-12-25 09:10:12+08,1011.33,0,1472,1677
2019-12-25 09:20:14+08,1010.88,0,1471,1676
2019-12-25 09:30:12+08,1011.06,0,1472,1677
2019-12-25 09:40:12+08,1010.83,0,1472,1677
2019-12-25 09:50:13+08,1010.81,0,1472,1677
2019-12-25 10:00:13+08,1010.81,0,1472,1677
2019-12-25 10:10:12+08,1010.88,0,1472,1677
